2379,entity:school:609,regex:心理学系
2380,entity:school:667,regex:Department of Psychology
2380,entity:school:667,regex:心理学系
2381,entity:school:538,regex:Department of Psychology
2381,entity:school:538,regex:心理学系
2382,entity:school:593,regex:Department of Psychology
2382,entity:school:593,regex:心理学系
2383,entity:school:695,regex:Department of Psychology
2383,entity:school:695,regex:心理学系
2384,entity:school:626,regex:Department of Psychology
2384,entity:school:626,regex:心理学系
2385,entity:school:544,regex:Department of Psychology
2385,entity:school:544,regex:心理学系
2386,entity:school:696,regex:Department of Psychology
2386,entity:school:696,regex:心理学系
2388,entity:school:569,regex:Department of Psychology
2388,entity:school:569,regex:心理学系
2389,entity:school:686,regex:Department of Psychology
2389,entity:school:686,regex:心理学系
2390,entity:school:572,regex:Department of Psychology
2390,entity:school:572,regex:心理学系
2392,entity:school:623,regex:Department of Psychology
2392,entity:school:623,regex:心理学系
2394,entity:school:582,regex:School of Computer Science
2394,entity:school:582,regex:计算机科学学院
2395,entity:school:541,regex:School of Computer Science
2395,entity:school:541,regex:计算机科学学院
2396,entity:school:690,regex:School of Computer Science
2396,entity:school:690,regex:计算机科学学院
2387,entity:school:566,regex:Department of Psychology
2387,entity:school:566,regex:心理学系
2398,entity:school:570,regex:School of Computer Science
2398,entity:school:570,regex:计算机科学学院
2399,entity:school:597,regex:School of Computer Science
2399,entity:school:597,regex:计算机科学学院
2397,entity:school:561,regex:School of Computer Science
2397,entity:school:561,regex:计算机科学学院
2401,entity:school:638,regex:Faculty of Development and Society
2401,entity:school:638,regex:发展与社会学院
2423,entity:school:123,regex:Graduate School of Education
2423,entity:school:123,regex:教育学研究生院
2498,entity:school:123,regex:College of Chemistry
2498,entity:school:123,regex:化学学院
2541,entity:school:123,regex:College of Environmental Design
2541,entity:school:123,regex:环境设计学院
2571,entity:school:123,regex:School of Information
2571,entity:school:123,regex:信息学院
2587,entity:school:123,regex:Haas School of Business
2587,entity:school:123,regex:哈斯商学院
2619,entity:school:123,regex:College of Letters and Science
2619,entity:school:123,regex:文学与科学学院
2628,entity:school:123,regex:College of Letters Science
2628,entity:school:123,regex:文理学院
3100,entity:school:123,regex:Chemistry
3100,entity:school:123,regex:化学学院
3101,entity:school:123,regex:Education
3101,entity:school:123,regex:教育学院
3102,entity:school:123,regex:Engineering
3102,entity:school:123,regex:工程学院
3103,entity:school:123,regex:Environmental Design
3103,entity:school:123,regex:环境设计学院
3104,entity:school:123,regex:Haas School of Business
3104,entity:school:123,regex:哈斯商学院
3105,entity:school:123,regex:Information
3105,entity:school:123,regex:信息学院
3106,entity:school:123,regex:Journalism
3106,entity:school:123,regex:新闻传播学
3107,entity:school:123,regex:Law
3107,entity:school:123,regex:法学院
3108,entity:school:123,regex:Letters & Science
3108,entity:school:123,regex:文理学院
3109,entity:school:123,regex:Natural Resources
3109,entity:school:123,regex:自然资源
3110,entity:school:123,regex:Optometry
3110,entity:school:123,regex:验光学
3111,entity:school:123,regex:Public Health
3111,entity:school:123,regex:公共卫生学院
3112,entity:school:123,regex:Richard and Rhoda Goldman School of Public Policy
3112,entity:school:123,regex:理查德和罗达高盛公共政策学院
3113,entity:school:123,regex:Social Welfare
3113,entity:school:123,regex:社会保障学
3114,entity:school:124,regex:The College
3114,entity:school:124,regex:大学
3115,entity:school:124,regex:Biology and Medicine
3115,entity:school:124,regex:生物与医药学
3116,entity:school:124,regex:Graduate Shool
3116,entity:school:124,regex:研究院
3117,entity:school:124,regex:School of Engineering
3117,entity:school:124,regex:工程学院
3118,entity:school:124,regex:School of Public Health
3118,entity:school:124,regex:公共卫生学院
3119,entity:school:125,regex:College of Arts & Sciences
3119,entity:school:125,regex:文理学院
3120,entity:school:125,regex:Graduate School of Arts & Sciences
3120,entity:school:125,regex:文理学院
3121,entity:school:125,regex:College of Communication
3121,entity:school:125,regex:传播学院
3122,entity:school:125,regex:College of Engineering
3122,entity:school:125,regex:工程学院
3123,entity:school:125,regex:College of Fine Arts
3123,entity:school:125,regex:艺术学院
3124,entity:school:125,regex:College of General Studies
3124,entity:school:125,regex:通识教育学院
3125,entity:school:125,regex:College of Health & Rehabilitation Sciences: Sargent College
3125,entity:school:125,regex:健康与康复科学学院：萨金特学院
3126,entity:school:125,regex:Metropolitan College
3126,entity:school:125,regex:都市学学院
3127,entity:school:125,regex:Questrom School of Business
3127,entity:school:125,regex:奎斯特罗姆商学院
3128,entity:school:125,regex:Henry M. Goldman School of Dental Medicine
3128,entity:school:125,regex:亨利·m·高盛牙科医学院
3129,entity:school:125,regex:School of Education
3129,entity:school:125,regex:教育学院
3130,entity:school:125,regex:Frederick S.Pardee School of Global Studies
3130,entity:school:125,regex:弗雷德里克全球研究学院
3131,entity:school:125,regex:School of Hospitality Administration
3131,entity:school:125,regex:酒店管理学院
3132,entity:school:125,regex:School of Law
3132,entity:school:125,regex:法学院
3133,entity:school:125,regex:School of Medicine
3133,entity:school:125,regex:医学院
3134,entity:school:125,regex:Division of Graduate Medical Sciences
3134,entity:school:125,regex:医药科学研究院
3135,entity:school:125,regex:School of Public Health
3135,entity:school:125,regex:公共健康学院
3136,entity:school:125,regex:School of Social Work
3136,entity:school:125,regex:社会工作学院
3137,entity:school:125,regex:School of Theology
3137,entity:school:125,regex:神学院
3138,entity:school:125,regex:Division of Military Education
3138,entity:school:125,regex:武装学院
3139,entity:school:125,regex:Arvind and Chandan Nandlal Kilachand Honors College
3139,entity:school:125,regex:阿尔温德与兰德尔荣誉学院
3140,entity:school:136,regex:Biology and Biologial Engineering
3140,entity:school:136,regex:生物与生物工程科
3141,entity:school:136,regex:Chemistry & Chemical Engineering
3141,entity:school:136,regex:化学与化学工程学
3142,entity:school:136,regex:Engineering & Applied Science
3142,entity:school:136,regex:工程与应用科学学院
3143,entity:school:136,regex:Geological & Planetary Sciences
3143,entity:school:136,regex:地质学及行星学学院
3144,entity:school:136,regex:Humanities & Social Sciences
3144,entity:school:136,regex:人类与社会科学
3145,entity:school:136,regex:Physics, Math & Astronomy
3145,entity:school:136,regex:物理、数学和天文学
3146,entity:school:137,regex:Case School of Engineering
3146,entity:school:137,regex:凯斯工程学院
3147,entity:school:137,regex:College of Arts and Sciences
3147,entity:school:137,regex:文理学院
3148,entity:school:137,regex:Frances Payne Bolton School of Nursing
3148,entity:school:137,regex:法国佩恩博尔顿护理学院
3149,entity:school:137,regex:Jack, Joseph and Morton Mandel School of Applied Social Sciences
3149,entity:school:137,regex:杰克,约瑟夫和莫顿曼德尔学院的应用社会科学
3150,entity:school:137,regex:School of Dental MedicineSchool of Dental Medicine
3150,entity:school:137,regex:牙医学院
3151,entity:school:137,regex:School of Law
3151,entity:school:137,regex:法学院
3152,entity:school:137,regex:School of Medicine
3152,entity:school:137,regex:医学院
3153,entity:school:137,regex:Weatherhead School of Management
3153,entity:school:137,regex:魏泽海德管理学院
3154,entity:school:137,regex:Office of Undergraduate Studies
3154,entity:school:137,regex:本科研究学院
3155,entity:school:137,regex:School of Graduate Studies
3155,entity:school:137,regex:研究生研究学院
3156,entity:school:145,regex:College of Engineering
3156,entity:school:145,regex:工程学院
3157,entity:school:145,regex:College of Fine Arts
3157,entity:school:145,regex:艺术学院
3158,entity:school:145,regex:Dietrich College of Humanities and Social Sciences
3158,entity:school:145,regex:迪特里希人文和社会科学学院
3159,entity:school:145,regex:Tepper School of Business
3159,entity:school:145,regex:泰珀商学院
3160,entity:school:145,regex:H. John Heinz III College (Public Policy & Information Systems)
3160,entity:school:145,regex:海因茨三世学院（公共政策和信息系统）
3161,entity:school:145,regex:Mellon College of Science
3161,entity:school:145,regex:梅隆科学学院
3162,entity:school:145,regex:School of Computer Science
3162,entity:school:145,regex:计算机学院
3163,entity:school:153,regex:Architecture, Planning & Preservation
3163,entity:school:153,regex:建筑规划与保护
3164,entity:school:153,regex:Arts
3164,entity:school:153,regex:艺术
3165,entity:school:153,regex:Graduate School of Arts & Sciences
3165,entity:school:153,regex:文理学院
3166,entity:school:153,regex:Barnard College
3166,entity:school:153,regex:巴纳德学院
3167,entity:school:153,regex:Business
3167,entity:school:153,regex:商学院
3168,entity:school:153,regex:College of Physicians and Surgeons
3168,entity:school:153,regex:内外科学院
3169,entity:school:153,regex:Columbia College
3169,entity:school:153,regex:哥伦比亚大学
3170,entity:school:153,regex:Continuing Education
3170,entity:school:153,regex:继续教育学院
3171,entity:school:153,regex:Dental Medicine
3171,entity:school:153,regex:牙医学
3172,entity:school:153,regex:Engineering
3172,entity:school:153,regex:工程学院
3173,entity:school:153,regex:Faculty of Arts & Sciences
3173,entity:school:153,regex:文学与科技学院
3174,entity:school:153,regex:General Studies
3174,entity:school:153,regex:通识学科
3175,entity:school:153,regex:International & Public Affairs
3175,entity:school:153,regex:国际和公共事务学院
3176,entity:school:153,regex:Jewish Theological Seminary
3176,entity:school:153,regex:美洲犹太教神学院
3177,entity:school:153,regex:Journalism
3177,entity:school:153,regex:新闻传播学
3178,entity:school:153,regex:Law
3178,entity:school:153,regex:法学院
3179,entity:school:153,regex:Nursing
3179,entity:school:153,regex:护理学院
3180,entity:school:153,regex:Public Health
3180,entity:school:153,regex:公共卫生学院
3181,entity:school:153,regex:Social Work
3181,entity:school:153,regex:社会工作学院
3182,entity:school:153,regex:Teachers College
3182,entity:school:153,regex:师范学院
